#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1907	ByungHo Park		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.265	.343	.608	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1908	Grae Kessinger	NYM	1	5	5	1	0	0	0	1	0	1	1	0	0	0	.197	.281	.294	.575	.260	67	0.0	0.0	-0.2	0.0	0.0	999.0
1909	Osiris Johnson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.239	.284	.523	.232	44	0.0	0.0	-0.1	0.0	0.0	999.0
1910	Jackson Hornung	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.272	.317	.589	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1911	Ambioris Tavarez	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.253	.262	.515	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1912	Jesús Aguilar		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.275	.349	.623	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1913	Christopher Familia		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.250	.323	.573	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1914	Rowdy Tellez	ATL	18	73	66	15	3	0	3	8	10	6	18	1	0	0	.234	.295	.423	.718	.310	98	-0.2	0.0	-0.4	-2.1	0.0	999.0
1915	Harold Coll	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.245	.274	.519	.232	43	0.0	0.0	-0.1	0.0	0.0	999.0
1916	Stephen Paolini		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.264	.296	.560	.250	57	0.0	0.0	-0.1	0.0	0.0	999.0
1917	Yassel Soler	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.244	.282	.526	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
1918	Tucker Toman	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.244	.269	.513	.231	44	0.0	0.0	-0.1	0.0	0.0	999.0
1919	Trey Paige	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.275	.309	.584	.260	66	0.0	0.0	0.0	0.0	0.0	999.0
1920	Jaden Rudd		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.174	.253	.254	.507	.232	44	0.0	0.0	-0.1	0.0	0.0	999.0
1921	Mike Jarvis	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.243	.278	.521	.232	43	0.0	0.0	-0.1	0.0	0.0	999.0
1922	Addison Kopack		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.165	.227	.238	.464	.211	30	0.0	0.0	-0.1	0.0	0.0	999.0
1923	Tommy Hawke	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.276	.257	.534	.245	54	0.0	0.0	-0.1	0.0	0.0	999.0
1924	Yophery Rodriguez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.274	.303	.577	.257	57	0.0	0.0	-0.1	0.0	0.0	999.0
1925	Joshwan Wright		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.248	.272	.520	.232	44	0.0	0.0	-0.1	0.0	0.0	999.0
1926	Jared Thomas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.165	.229	.233	.462	.211	30	0.0	0.0	-0.1	0.0	0.0	999.0
1927	Yolfran Castillo	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.240	.242	.482	.218	36	0.0	0.0	-0.1	0.0	0.0	999.0
1928	Jesus Lopez	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.163	.220	.238	.459	.208	29	0.0	0.0	-0.1	0.0	0.0	999.0
1929	Christian Olivo	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.248	.256	.504	.229	44	0.0	0.0	-0.1	0.0	0.0	999.0
1930	Ernesto Martinez Jr.	NYY	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.220	.291	.350	.642	.283	81	0.0	0.0	-0.1	-0.1	0.0	999.0
1931	Enderso Lira		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.220	.251	.472	.211	30	0.0	0.0	-0.1	0.0	0.0	999.0
1932	Carlos Rodríguez	SDP	2	9	8	2	0	0	0	1	1	1	1	0	0	0	.237	.302	.323	.625	.279	80	0.0	0.0	-0.2	-0.1	0.0	999.0
1933	Jack Alexander		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.221	.248	.469	.211	29	0.0	0.0	-0.1	0.0	0.0	999.0
1934	Donovan Casey		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.257	.309	.566	.251	58	0.0	0.0	-0.1	0.0	0.0	999.0
1935	Gilberto Jimenez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.237	.288	.524	.231	44	0.0	0.0	-0.1	0.0	0.0	999.0
1936	Jacob Gonzalez	CHW	1	5	4	1	0	0	0	0	0	0	1	0	0	0	.213	.274	.304	.578	.258	62	0.0	0.0	-0.2	0.0	0.0	999.0
1937	Jordan Sprinkle	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.254	.239	.493	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
1938	Luis Marquez	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.243	.267	.510	.228	43	0.0	0.0	-0.1	0.0	0.0	999.0
1939	Jadiel Sanchez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.257	.313	.570	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
1940	Bon Ki Shin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.285	.335	.620	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1941	Aaron Whitefield		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.261	.299	.561	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
1942	Alexander Suarez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.246	.318	.564	.247	57	0.0	0.0	-0.1	0.0	0.0	999.0
1943	Riley Mahan		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.263	.338	.601	.263	66	0.0	0.0	0.0	0.0	0.0	999.0
1944	Dionmy Salon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.229	.236	.464	.211	29	0.0	0.0	-0.1	0.0	0.0	999.0
1945	Jorge Ona		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.267	.353	.620	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1946	Miguel Cabrera		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.236	.290	.336	.626	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1947	Nick Schwartz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.227	.245	.472	.213	29	0.0	0.0	-0.1	0.0	0.0	999.0
1948	Anthony Garcia		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.259	.302	.560	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
1949	Zane Zielinski	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.250	.249	.499	.227	43	0.0	0.0	-0.1	0.0	0.0	999.0
1950	Korey Holland		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.252	.316	.568	.250	57	0.0	0.0	-0.1	0.0	0.0	999.0
1951	Samuel Gil	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.261	.239	.500	.230	43	0.0	0.0	-0.1	0.0	0.0	999.0
1952	Ryan McBroom		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.277	.349	.625	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1953	Yoelqui Céspedes	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.273	.342	.615	.270	71	0.0	0.0	0.0	0.0	0.0	999.0
1954	Greg Deichmann		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.263	.328	.592	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1955	Matthew Clayton		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.220	.246	.466	.210	29	0.0	0.0	-0.1	0.0	0.0	999.0
1956	Nicolas Deschamps		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.155	.227	.229	.457	.210	29	0.0	0.0	-0.1	0.0	0.0	999.0
1957	Marlon Quintero	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.222	.247	.470	.210	28	0.0	0.0	-0.1	0.0	0.0	999.0
1958	Enderson Delgado	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.162	.224	.234	.459	.209	28	0.0	0.0	-0.1	0.0	0.0	999.0
1959	Carter Aldrete		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.260	.337	.597	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
1960	Ryan Wrobleski		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.258	.306	.564	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
1961	Mark Contreras		1	3	2	0	0	0	0	0	0	0	1	0	0	0	.207	.277	.330	.607	.269	70	0.0	0.0	-0.1	0.0	0.0	999.0
1962	Aidan Longwell	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.288	.354	.643	.282	65	0.0	0.0	0.0	0.0	0.0	999.0
1963	Yoiber Ocopio	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.152	.227	.214	.441	.205	29	0.0	0.0	-0.1	0.0	0.0	999.0
1964	Devin Fitz-Gerald	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.238	.249	.487	.221	37	0.0	0.0	-0.1	0.0	0.0	999.0
1965	Caleb Bartolero	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.233	.288	.522	.231	42	0.0	0.0	-0.1	0.0	0.0	999.0
1966	Carter Graham	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.242	.296	.538	.238	43	0.0	0.0	-0.1	0.0	0.0	999.0
1967	Caden Kendle	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.260	.299	.559	.249	56	0.0	0.0	-0.1	0.0	0.0	999.0
1968	AJ Lewis	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.303	.353	.656	.291	71	0.0	0.0	0.0	0.0	0.0	999.0
1969	Austin Deming		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.260	.331	.591	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1970	Jason Vosler		3	13	12	3	1	0	0	1	1	1	3	0	0	0	.231	.286	.386	.673	.292	85	0.0	0.1	-0.3	-0.2	0.0	999.0
1971	Juan Gonzalez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.165	.224	.234	.458	.208	28	0.0	0.0	-0.1	0.0	0.0	999.0
1972	Duke Ellis	NYY	1	4	3	1	0	0	0	0	0	0	1	0	0	0	.212	.272	.317	.590	.262	66	0.0	0.0	-0.1	0.0	0.0	999.0
1973	Yordany De Los Santos	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.233	.261	.495	.221	35	0.0	0.0	-0.1	0.0	0.0	999.0
1974	Jairo Diaz	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.166	.226	.228	.454	.206	29	0.0	0.0	-0.1	0.0	0.0	999.0
1975	Sam Mongelli	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.243	.266	.509	.229	43	0.0	0.0	-0.1	0.0	0.0	999.0
1976	Werner Blakely		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.247	.256	.504	.229	42	0.0	0.0	-0.1	0.0	0.0	999.0
1977	Jose Hernandez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.154	.221	.236	.457	.208	28	0.0	0.0	-0.1	0.0	0.0	999.0
1978	Roldy Brito	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.269	.289	.558	.249	43	0.0	0.0	-0.1	0.0	0.0	999.0
1979	Justin Janas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.268	.288	.556	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
1980	Alexis Hernandez	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.256	.296	.552	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
1981	David Mershon	LAA	0	2	1	0	0	0	0	0	0	0	0	0	0	0	.188	.270	.256	.525	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1982	Tyler Hardman	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.248	.338	.586	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
1983	Charlie Szykowny	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.262	.324	.586	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
1984	Reylin Perez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.238	.267	.506	.227	41	0.0	0.0	-0.1	0.0	0.0	999.0
1985	Weston Eberly		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.157	.224	.232	.456	.208	28	0.0	0.0	-0.1	0.0	0.0	999.0
1986	Jacob Friend	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.144	.236	.226	.463	.216	28	0.0	0.0	-0.1	0.0	0.0	999.0
1987	Jacob Hurtubise	MIL	4	16	13	3	0	0	0	2	1	2	4	0	0	0	.214	.323	.302	.625	.286	82	0.0	0.0	-0.3	-0.2	0.0	999.0
1988	Kyler Castillo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.270	.281	.551	.249	55	0.0	0.0	-0.1	0.0	0.0	999.0
1989	Dakota Jordan	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.249	.307	.555	.245	56	0.0	0.0	-0.1	0.0	0.0	999.0
1990	Sean Keys	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.275	.297	.572	.258	63	0.0	0.0	0.0	0.0	0.0	999.0
1991	Eduardo Guerrero	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.287	.284	.571	.260	64	0.0	0.0	0.0	0.0	0.0	999.0
1992	Elis Cuevas	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.259	.281	.540	.243	53	0.0	0.0	-0.1	0.0	0.0	999.0
1993	Luis Sanchez	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.257	.246	.504	.230	43	0.0	0.0	-0.1	0.0	0.0	999.0
1994	Abrahan Ramirez	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.264	.238	.502	.231	43	0.0	0.0	-0.1	0.0	0.0	999.0
1995	Yiddi Cappe	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.243	.273	.516	.230	41	0.0	0.0	-0.1	0.0	0.0	999.0
1996	Pedro Pineda	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.239	.281	.519	.231	41	0.0	0.0	-0.1	0.0	0.0	999.0
1997	Sam Shaw	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.249	.250	.498	.227	41	0.0	0.0	-0.1	0.0	0.0	999.0
1998	Eli Serrano III	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.259	.282	.541	.244	56	0.0	0.0	-0.1	0.0	0.0	999.0
1999	Brock Tibbitts	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.159	.221	.229	.451	.206	27	0.0	0.0	-0.1	0.0	0.0	999.0
2000	Luis Encarnacion		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.256	.339	.594	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
2001	Nick Clarno		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.155	.224	.230	.453	.208	27	0.0	0.0	-0.1	0.0	0.0	999.0
2002	Caeden Trenkle		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.260	.301	.561	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
2003	Carlos Sanchez	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.169	.227	.236	.463	.210	28	0.0	0.0	-0.1	0.0	0.0	999.0
2004	Maximus Martin	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.238	.259	.497	.223	34	0.0	0.0	-0.1	0.0	0.0	999.0
2005	Sam Kulasingam	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.288	.297	.585	.262	62	0.0	0.0	0.0	0.0	0.0	999.0
2006	Will Frizzell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.279	.324	.604	.269	70	0.0	0.0	0.0	0.0	0.0	999.0
2007	Richard Paz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.161	.223	.231	.454	.207	27	0.0	0.0	-0.1	0.0	0.0	999.0
2008	Matt Halbach	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.237	.270	.506	.226	42	0.0	0.0	-0.1	0.0	0.0	999.0
2009	Austin St. Laurent	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.243	.234	.476	.217	41	0.0	0.0	-0.1	0.0	0.0	999.0
2010	Roynier Hernandez	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.275	.279	.554	.249	42	0.0	0.0	-0.1	0.0	0.0	999.0
2011	Hector Salas	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.250	.245	.495	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
2012	Diego Omana	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.176	.228	.249	.477	.215	28	0.0	0.0	-0.1	0.0	0.0	999.0
2013	Jared Dupere		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.227	.287	.514	.228	41	0.0	0.0	-0.1	0.0	0.0	999.0
2014	Jaron Elkins	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.233	.271	.504	.225	40	0.0	0.0	-0.1	0.0	0.0	999.0
2015	Gio Cueto	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.162	.221	.234	.455	.207	28	0.0	0.0	-0.1	0.0	0.0	999.0
2016	Cody Morissette	MIA	1	2	2	0	0	0	0	0	0	0	1	0	0	0	.199	.258	.307	.565	.250	55	0.0	0.0	-0.1	0.0	0.0	999.0
2017	Brandon Lewis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.251	.341	.592	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2018	Jaylen Palmer	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.262	.297	.559	.251	60	0.0	0.0	-0.1	0.0	0.0	999.0
2019	Jorge Caballero		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.268	.281	.549	.248	55	0.0	0.0	-0.1	0.0	0.0	999.0
2020	Caleb Ketchup		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.263	.280	.543	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2021	Bryce Ball		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.268	.313	.581	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2022	Jose Perez	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.166	.256	.234	.490	.228	41	0.0	0.0	-0.1	0.0	0.0	999.0
2023	Colin Simpson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.272	.335	.607	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
2024	Tyler Wade	TEX	14	56	50	11	2	0	0	5	4	5	14	1	2	1	.222	.294	.297	.591	.267	70	0.0	-0.3	-2.0	0.0	0.0	999.0
2025	Luis Mieses		0	2	2	0	0	0	0	0	0	0	0	0	0	0	.223	.263	.352	.614	.267	68	0.0	0.0	-0.1	0.0	0.0	999.0
2026	Peyton Stovall	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.258	.256	.515	.235	42	0.0	0.0	-0.1	0.0	0.0	999.0
2027	Tanner Murphy		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.254	.301	.555	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
2028	Adam Engel		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.250	.302	.551	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2029	Jake Vogel		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.244	.257	.501	.227	40	0.0	0.0	-0.1	0.0	0.0	999.0
2030	Andrés Nolaya	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.166	.219	.228	.447	.202	25	0.0	0.0	-0.1	0.0	0.0	999.0
2031	Victor Mesa	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.260	.300	.560	.249	55	0.0	0.0	-0.1	0.0	0.0	999.0
2032	Garrett Pennington	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.259	.327	.586	.257	62	0.0	0.0	0.0	0.0	0.0	999.0
2033	Brenden Dixon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.265	.312	.578	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
2034	Ed Howard	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.241	.262	.502	.225	42	0.0	0.0	-0.1	0.0	0.0	999.0
2035	Evan Edwards		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.272	.331	.603	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
2036	Casey Cook	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.243	.250	.493	.223	40	0.0	0.0	-0.1	0.0	0.0	999.0
2037	Jefrey De Los Santos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.259	.296	.555	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
2038	Christian Martin	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.252	.237	.489	.224	41	0.0	0.0	-0.1	0.0	0.0	999.0
2039	Bradley Zimmer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.253	.297	.550	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2040	Manuel Mejias		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.168	.223	.232	.455	.206	27	0.0	0.0	-0.1	0.0	0.0	999.0
2041	Raylin Heredia	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.247	.321	.569	.250	55	0.0	0.0	-0.1	0.0	0.0	999.0
2042	Dylan Fien	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.174	.225	.239	.464	.210	26	0.0	0.0	-0.1	0.0	0.0	999.0
2043	Isaiah Greene	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.261	.275	.536	.243	53	0.0	0.0	-0.1	0.0	0.0	999.0
2044	Adam Hall		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.269	.272	.541	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2045	Edwin Amparo	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.241	.248	.489	.222	39	0.0	0.0	-0.1	0.0	0.0	999.0
2046	Wilder Dalis	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.268	.284	.551	.247	41	0.0	0.0	-0.1	0.0	0.0	999.0
2047	Ricky Cabrera	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.246	.279	.525	.234	41	0.0	0.0	-0.1	0.0	0.0	999.0
2048	Jayce Easley		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.260	.225	.485	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
2049	Dereck Salom	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.258	.244	.502	.230	40	0.0	0.0	-0.1	0.0	0.0	999.0
2050	Ynmanol Mariñez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.240	.267	.507	.227	41	0.0	0.0	-0.1	0.0	0.0	999.0
2051	Javier Mogollon	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.174	.237	.263	.500	.225	39	0.0	0.0	-0.1	0.0	0.0	999.0
2052	Misael Urbina		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.266	.279	.545	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
2053	Willy Montero	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.235	.267	.503	.224	40	0.0	0.0	-0.1	0.0	0.0	999.0
2054	Nick Tanielu		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.266	.315	.581	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2055	Austin Charles	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.242	.271	.513	.229	39	0.0	0.0	-0.1	0.0	0.0	999.0
2056	Tanner Allen		0	2	1	0	0	0	0	0	0	0	0	0	0	0	.212	.273	.319	.592	.262	65	0.0	0.0	-0.1	0.0	0.0	999.0
2057	Narciso Polanco	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.251	.242	.493	.226	39	0.0	0.0	-0.1	0.0	0.0	999.0
2058	Lisbel Diaz	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.250	.303	.552	.243	54	0.0	0.0	-0.1	0.0	0.0	999.0
2059	T.J. Schofield-Sam		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.269	.314	.583	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
2060	Anthony Stephan	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.263	.306	.569	.254	55	0.0	0.0	-0.1	0.0	0.0	999.0
2061	Will Wilson	SEA	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.198	.259	.310	.570	.253	65	0.0	0.0	-0.2	0.0	0.0	999.0
2062	Eric Rataczak	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.284	.322	.606	.269	69	0.0	0.0	0.0	0.0	0.0	999.0
2063	Wilber Sanchez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.233	.240	.473	.215	32	0.0	0.0	-0.1	0.0	0.0	999.0
2064	Eduardo Lopez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.255	.295	.550	.246	54	0.0	0.0	-0.1	0.0	0.0	999.0
2065	Cody Milligan		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.202	.279	.277	.556	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
2066	Wyatt Sanford	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.235	.249	.484	.218	33	0.0	0.0	-0.1	0.0	0.0	999.0
2067	Caleb Farmer	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.160	.214	.242	.457	.206	27	0.0	0.0	-0.1	0.0	0.0	999.0
2068	Marshall Toole	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.261	.281	.542	.244	52	0.0	0.0	-0.1	0.0	0.0	999.0
2069	Tyler Wilson	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.259	.286	.545	.243	53	0.0	0.0	-0.1	0.0	0.0	999.0
2070	Jean Arnaez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.238	.273	.510	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
2071	Kamren James	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.250	.304	.555	.246	53	0.0	0.0	-0.1	0.0	0.0	999.0
