#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
562	C.J. Culpepper	MIN	23	23	72.2	3	3		0	0	73	39	8	56	34	1.47	6.93	4.21	4.83	4.68	0.5	0.3	999.0
563	Ricky Castro	MIN	13	24	81.2	3	4		0	0	87	43	12	61	27	1.40	6.72	2.97	4.74	4.62	0.5	0.3	999.0
564	Ben Casparius	LAD	9	37	81.0	6	6		0	13	77	43	12	78	34	1.37	8.67	3.78	4.78	4.54	0.5	0.2	999.0
565	Dylan Lee	ATL	0	64	61.1	3	3		1	16	53	24	9	71	18	1.16	10.42	2.64	3.52	3.61	0.5	0.7	999.0
566	Landon Harper	ATL	12	24	89.1	5	6		0	0	94	46	14	65	23	1.31	6.55	2.32	4.64	4.52	0.5	0.5	999.0
567	José Urquidy	PIT	14	17	71.2	4	5		0	1	75	35	10	51	20	1.32	6.40	2.51	4.39	4.49	0.5	0.7	999.0
568	Davis Daniel	CIN	18	23	103.0	6	10		0	0	109	64	18	78	36	1.41	6.82	3.15	5.59	5.06	0.5	-0.1	999.0
569	Zak Kent	MIN	6	34	54.2	2	3		0	7	52	27	6	52	25	1.41	8.56	4.11	4.44	4.20	0.5	0.2	999.0
570	Justin Sterner	ATH	1	52	58.2	3	3		8	10	51	26	7	61	22	1.24	9.35	3.37	3.99	3.94	0.5	0.4	547.0
571	Domingo Robles	ATH	11	20	74.1	4	5		0	0	78	39	10	52	25	1.39	6.30	3.03	4.72	4.66	0.5	0.4	999.0
572	Gregory Soto	PIT	0	62	54.1	3	3		2	15	48	22	4	60	23	1.31	9.94	3.81	3.65	3.49	0.5	0.5	728.4
573	Nick Dean	CHC	15	16	65.2	4	4		0	0	66	33	10	53	21	1.32	7.26	2.88	4.52	4.51	0.5	0.5	999.0
574	Bryce Mayer	HOU	14	19	77.1	4	5		0	0	75	40	12	66	24	1.28	7.68	2.79	4.66	4.65	0.5	0.4	999.0
575	Reid VanScoter	SEA	20	20	90.0	5	5		0	0	96	47	12	60	29	1.39	6.00	2.90	4.70	4.60	0.5	0.1	999.0
576	Eduardo Rivera	BOS	14	20	77.1	4	5		0	0	73	40	10	71	40	1.46	8.27	4.66	4.66	4.69	0.5	0.6	999.0
577	Kyle Luckham	WSN	22	24	119.1	5	7		0	0	136	67	17	65	34	1.42	4.90	2.56	5.05	4.93	0.5	0.3	999.0
578	Bryan Baker	TBR	0	60	59.0	4	3		3	13	51	26	8	65	21	1.22	9.92	3.20	3.97	3.81	0.5	0.3	999.0
579	Jacob Waguespack	MIL	7	22	54.0	3	3		0	0	51	25	7	51	20	1.31	8.50	3.33	4.17	4.21	0.5	0.5	999.0
580	Griffin Canning	SDP	20	20	102.0	6	6		0	1	98	53	17	94	40	1.35	8.29	3.53	4.68	4.72	0.5	0.5	999.0
581	Blake Beers	ATH	17	22	89.1	4	6		0	0	93	48	13	66	31	1.39	6.65	3.12	4.84	4.86	0.5	0.4	999.0
582	David Buchanan		16	19	97.0	4	7		0	0	111	54	14	56	30	1.45	5.20	2.78	5.01	4.88	0.5	0.1	999.0
583	Jake Bird	NYY	0	58	71.0	4	3		0	12	59	32	7	79	30	1.25	10.01	3.80	4.06	3.80	0.5	0.1	999.0
584	Will Johnston	ATH	9	36	71.2	4	4		0	0	68	36	10	69	33	1.41	8.66	4.14	4.52	4.45	0.5	0.3	999.0
585	Blake Adams	COL	16	24	86.1	4	7		0	0	99	50	15	59	25	1.44	6.15	2.61	5.21	4.97	0.5	0.6	999.0
586	Chuck King	PHI	18	22	98.2	5	6		0	0	111	58	16	69	32	1.45	6.29	2.92	5.29	4.91	0.5	0.0	999.0
587	Caleb Thielbar	CHC	0	55	45.2	3	3		1	15	40	19	5	45	14	1.18	8.86	2.76	3.74	3.51	0.5	0.3	999.0
588	Eduard Bazardo	SEA	0	59	66.0	3	3		1	14	56	26	7	66	22	1.18	9.00	3.00	3.55	3.65	0.5	0.4	999.0
589	Tyler Schweitzer	CHW	14	24	96.2	4	7		0	0	104	53	15	69	36	1.45	6.42	3.35	4.93	4.90	0.5	0.1	999.0
590	Walker Buehler	SDP	20	22	106.1	6	7		0	1	107	57	17	93	42	1.40	7.87	3.56	4.83	4.85	0.5	0.2	740.9
591	Levi Wells	BAL	20	23	86.2	3	5		0	0	89	46	12	66	34	1.42	6.85	3.53	4.78	4.76	0.5	0.2	999.0
592	Jared Shuster	STL	10	32	81.0	4	5		0	0	84	41	9	56	29	1.40	6.22	3.22	4.56	4.31	0.5	0.3	999.0
593	Brandon Williamson	CIN	18	18	82.0	3	5		0	1	82	47	12	65	38	1.46	7.13	4.17	5.16	5.03	0.5	0.3	748.5
594	Ryan Webb	CLE	19	24	103.0	5	7		0	0	102	52	14	88	47	1.45	7.69	4.11	4.54	4.80	0.5	0.6	999.0
595	Valente Bellozo	COL	14	29	96.0	3	5		0	1	108	55	17	65	31	1.45	6.09	2.91	5.16	5.15	0.5	0.7	999.0
596	Chase Solesky	TBR	21	22	97.2	4	6		0	0	105	54	15	65	35	1.43	5.99	3.22	4.97	4.97	0.5	0.3	999.0
597	Trystan Vrieling	SFG	19	21	90.2	4	5		0	0	97	47	13	67	29	1.39	6.65	2.88	4.66	4.61	0.5	0.5	999.0
598	Jeff Criswell	COL	9	29	77.1	3	4		0	1	80	40	12	71	34	1.47	8.27	3.96	4.66	4.71	0.5	0.8	999.0
599	Robinson Piña		15	21	82.0	5	6		0	0	84	41	12	63	27	1.35	6.91	2.96	4.50	4.71	0.5	0.6	999.0
600	Brandon Leibrandt	CIN	11	14	56.1	2	2		0	0	61	31	9	42	17	1.39	6.71	2.72	4.96	4.73	0.5	0.3	999.0
601	Cody Laweryson	MIN	2	35	50.2	3	3		0	4	50	24	6	44	16	1.30	7.81	2.84	4.26	4.00	0.5	0.2	999.0
602	Shawn Armstrong	CLE	3	55	58.0	3	2		3	16	52	23	7	59	18	1.21	9.16	2.79	3.57	3.81	0.5	0.6	748.5
603	Garrett McMillan	PIT	8	19	52.2	3	3		0	0	56	24	7	38	14	1.33	6.49	2.39	4.10	4.27	0.5	0.6	999.0
604	Jose Franco	CIN	21	26	87.0	4	7		0	0	87	52	14	78	41	1.47	8.07	4.24	5.38	5.02	0.5	0.1	999.0
605	Bryan Hoeing	SDP	8	31	69.0	4	3		0	0	68	33	8	51	22	1.30	6.65	2.87	4.30	4.21	0.5	0.3	999.0
606	Felipe De La Cruz	NYM	12	27	75.1	4	5		0	0	75	39	10	70	34	1.45	8.37	4.06	4.66	4.52	0.5	0.2	999.0
607	Ryan Burr	TOR	2	36	36.1	2	2		0	0	32	14	4	40	13	1.24	9.92	3.22	3.47	3.44	0.5	0.5	999.0
608	Billy Corcoran	ARI	16	16	80.2	5	6		0	0	88	40	11	53	24	1.39	5.91	2.68	4.46	4.60	0.5	0.8	999.0
609	Trevor Williams	WSN	13	15	65.2	3	5		0	1	74	36	10	51	21	1.45	6.99	2.88	4.93	4.61	0.5	0.2	999.0
610	Jose Fleury	HOU	16	22	77.1	3	3		0	0	76	39	12	66	30	1.37	7.68	3.49	4.54	4.69	0.5	0.5	999.0
611	Jose Corniell	TEX	20	21	56.0	3	3		0	1	52	29	9	52	18	1.25	8.36	2.89	4.66	4.49	0.5	0.3	999.0
612	Steven Okert	HOU	1	57	56.0	3	2		0	14	45	23	8	64	20	1.16	10.29	3.21	3.70	3.94	0.5	0.4	999.0
613	Alex Pham	BAL	14	20	70.0	3	4		0	0	69	36	11	63	28	1.39	8.10	3.60	4.63	4.62	0.5	0.3	999.0
614	Zack Thompson	STL	13	24	72.2	4	5		0	1	69	37	9	71	37	1.46	8.79	4.58	4.58	4.48	0.5	0.4	999.0
615	Luinder Avila	KCR	15	25	81.1	4	5		0	1	78	41	10	69	36	1.40	7.64	3.99	4.54	4.59	0.5	0.6	999.0
616	Miguel Ullola	HOU	20	25	99.2	5	7		0	0	89	51	14	102	57	1.46	9.21	5.15	4.60	4.84	0.5	0.6	999.0
617	Taylor Rashi	ARI	2	43	68.0	4	2		0	0	64	29	7	67	29	1.37	8.87	3.84	3.84	3.87	0.5	0.7	999.0
618	Brad Keller	PHI	8	46	81.0	5	5		2	16	77	40	11	73	33	1.36	8.11	3.67	4.44	4.43	0.5	0.5	745.9
619	Ryan Watson	BOS	5	36	60.1	4	3		0	0	61	28	7	49	20	1.34	7.31	2.99	4.18	4.16	0.5	0.5	999.0
620	Anthony Molina	ATL	15	28	100.1	4	5		0	0	111	54	14	68	30	1.41	6.10	2.69	4.85	4.55	0.5	0.4	999.0
621	Tommy Henry	ARI	18	20	99.0	5	6		0	0	102	50	13	74	37	1.40	6.73	3.36	4.55	4.59	0.4	0.9	999.0
622	James Gonzalez	ATH	16	20	86.1	4	5		0	0	90	47	13	67	35	1.45	6.99	3.65	4.90	4.90	0.4	0.3	999.0
623	Cody Poteet		10	14	48.0	2	2		0	0	47	23	6	40	17	1.33	7.50	3.19	4.31	4.28	0.4	0.4	999.0
624	Tyler Kinley	ATL	0	58	57.0	4	3		0	13	48	25	7	65	24	1.26	10.26	3.79	3.95	3.82	0.4	0.3	999.0
625	Josiah Gray	WSN	23	23	117.2	6	8		0	0	114	63	20	107	50	1.39	8.18	3.82	4.82	4.98	0.4	0.6	999.0
626	Ben Joyce	LAA	1	44	46.1	2	1		15	7	37	19	4	54	20	1.23	10.50	3.89	3.69	3.61	0.4	0.4	738.7
627	Jaxon Wiggins	CHC	18	19	70.0	4	4		0	0	64	35	9	62	35	1.41	7.97	4.50	4.50	4.62	0.4	0.5	999.0
628	Brooks Raley	NYM	1	45	38.1	2	2		1	14	32	16	3	37	13	1.17	8.69	3.05	3.76	3.55	0.4	0.3	999.0
629	Mitch Myers	ATH	14	22	82.2	4	5		0	0	92	44	13	52	21	1.37	5.66	2.29	4.79	4.83	0.4	0.3	999.0
630	Gabe Speier	SEA	0	62	52.0	4	2		0	12	43	20	6	60	16	1.13	10.38	2.77	3.46	3.42	0.4	0.3	999.0
631	Yennier Cano	BAL	0	64	60.1	5	3		1	13	57	24	6	53	19	1.26	7.91	2.84	3.58	3.72	0.4	0.5	999.0
632	Carson Palmquist	COL	17	29	99.1	4	8		0	1	101	58	16	93	50	1.52	8.43	4.53	5.26	5.14	0.4	0.6	999.0
633	JoJo Romero	STL	0	61	58.0	6	3		12	9	49	22	5	58	23	1.24	9.00	3.57	3.41	3.60	0.4	0.6	479.1
634	River Ryan	LAD	16	17	62.1	2	3		0	1	60	33	9	55	28	1.41	7.95	4.04	4.77	4.79	0.4	0.3	675.5
635	Victor Mederos	LAA	20	22	103.1	5	9		0	1	109	60	15	76	43	1.47	6.62	3.75	5.23	5.15	0.4	-0.1	999.0
636	Ian Hamilton	ATL	1	46	52.1	2	2		0	0	46	21	5	55	23	1.32	9.46	3.96	3.61	3.71	0.4	0.5	999.0
637	Freddy Tarnok		11	29	67.1	3	3		0	0	63	33	9	63	32	1.41	8.42	4.28	4.41	4.56	0.4	0.5	999.0
638	Kevin Ginkel	ARI	0	48	47.0	4	3		2	11	42	19	4	48	18	1.28	9.19	3.45	3.64	3.48	0.4	0.4	556.5
639	Sean Sullivan	PIT	12	26	76.2	4	5		0	0	80	38	10	56	28	1.41	6.57	3.29	4.46	4.58	0.4	0.7	999.0
640	Trent Sellers	NYY	18	22	81.1	3	4		0	0	77	45	12	74	41	1.45	8.19	4.54	4.98	4.89	0.4	0.0	999.0
641	Keegan Akin	BAL	3	57	63.2	4	3		3	16	58	28	9	65	21	1.24	9.18	2.97	3.96	3.97	0.4	0.4	999.0
642	Cory Abbott		13	22	71.2	3	4		0	0	68	39	11	68	32	1.39	8.54	4.02	4.90	4.70	0.4	0.1	748.3
643	Max Alba	DET	16	25	84.0	2	4		0	0	92	47	13	55	24	1.38	5.89	2.57	5.04	4.77	0.4	0.0	999.0
644	Ryan Yarbrough	NYY	8	23	70.2	3	4		0	7	68	36	11	57	21	1.26	7.26	2.67	4.58	4.69	0.4	0.2	999.0
645	Lucas Gordon	CHW	22	23	92.2	5	8		0	0	96	53	14	73	44	1.51	7.09	4.27	5.15	5.04	0.4	0.0	999.0
646	Jason Alexander	HOU	20	25	109.2	4	6		0	1	117	57	17	82	39	1.42	6.73	3.20	4.68	4.89	0.4	0.5	999.0
647	Carl Edwards Jr.	NYM	7	26	55.0	2	3		0	0	53	27	7	49	24	1.40	8.02	3.93	4.42	4.37	0.4	0.3	999.0
648	Jean Cabrera	PHI	21	22	108.2	5	8		0	0	115	63	17	84	44	1.46	6.95	3.64	5.22	5.03	0.4	0.2	999.0
649	Julian Fernández	WSN	3	46	53.2	3	3		0	1	50	25	6	52	19	1.28	8.72	3.18	4.19	3.82	0.4	0.3	999.0
650	Sam Aldegheri	LAA	23	24	123.0	6	10		0	0	128	73	19	95	56	1.50	6.95	4.10	5.34	5.18	0.4	-0.2	999.0
651	Kevin Herget	NYM	4	35	54.2	2	2		0	0	56	26	7	44	15	1.30	7.24	2.47	4.28	4.12	0.4	0.2	999.0
652	Marco Raya	MIN	20	27	93.0	4	5		0	0	93	51	12	78	46	1.49	7.55	4.45	4.94	4.84	0.4	0.2	999.0
653	A.J. Minter	NYM	0	56	51.0	5	3		2	14	43	20	6	56	17	1.18	9.88	3.00	3.53	3.53	0.4	0.4	999.0
654	Jaden Hamm	DET	22	22	88.2	3	5		0	0	92	50	13	65	34	1.42	6.60	3.45	5.07	4.89	0.4	0.1	999.0
655	Lucas Erceg	KCR	0	55	55.0	5	5		4	12	49	23	4	52	23	1.31	8.51	3.76	3.76	3.72	0.4	0.4	490.7
656	Charlie Morton		22	25	120.0	7	9		0	0	117	65	18	121	57	1.45	9.08	4.28	4.88	4.79	0.4	0.6	999.0
657	Ryan Lobus	TEX	6	37	66.2	5	5		0	0	60	34	9	64	24	1.26	8.64	3.24	4.59	4.32	0.4	0.0	999.0
658	Jack Cushing		9	31	87.0	5	7		0	0	89	44	14	67	25	1.31	6.93	2.59	4.55	4.65	0.4	0.2	999.0
659	Robert Stock	NYM	13	18	70.0	3	5		0	0	69	37	10	65	31	1.43	8.36	3.99	4.76	4.85	0.4	0.2	999.0
660	Josh Trentadue	TEX	13	21	68.0	2	3		0	0	64	38	9	61	31	1.40	8.07	4.10	5.03	4.69	0.4	0.0	999.0
661	Connor Seabold	DET	12	26	79.1	3	5		0	6	82	43	12	67	27	1.37	7.60	3.06	4.88	4.74	0.4	0.1	999.0
662	Dylan Floro		0	43	41.2	3	3		0	0	42	18	3	31	13	1.32	6.69	2.81	3.88	3.59	0.4	0.3	999.0
663	Emilio Pagán	CIN	0	57	56.2	3	3		27	4	48	26	9	59	18	1.16	9.37	2.86	4.13	4.12	0.4	0.3	111.9
664	Mark Leiter Jr.	ATH	1	50	49.1	5	4		6	13	44	22	6	55	20	1.30	10.04	3.65	4.02	3.95	0.4	0.3	728.0
665	Sean Guenther	DET	2	37	47.0	3	3		0	1	48	21	5	34	13	1.30	6.51	2.49	4.02	4.03	0.4	0.2	999.0
666	Emiliano Teodo	TEX	10	24	59.2	3	5		0	0	54	31	7	58	32	1.44	8.74	4.82	4.67	4.53	0.4	0.1	999.0
667	Moisés Chace	PHI	15	22	66.2	3	4		0	0	62	36	9	65	36	1.47	8.77	4.86	4.86	4.74	0.4	0.3	999.0
668	Jose Gonzalez	LAA	19	21	91.1	5	8		0	0	99	53	15	68	27	1.38	6.70	2.66	5.22	4.96	0.4	0.0	999.0
669	Jordan Leasure	CHW	1	59	56.0	4	5		5	11	47	27	8	64	25	1.29	10.29	4.02	4.34	4.15	0.4	0.0	717.5
670	Kody Funderburk	MIN	2	48	64.2	4	4		3	15	61	28	6	62	27	1.36	8.62	3.76	3.89	3.91	0.4	0.5	748.5
671	Adam Laskey	COL	13	27	70.2	4	5		0	0	81	39	10	49	26	1.51	6.24	3.31	4.96	4.86	0.4	0.6	999.0
672	Lael Lockhart	DET	20	24	93.2	5	7		0	0	94	52	13	77	45	1.48	7.40	4.32	4.99	4.90	0.4	0.1	999.0
673	Brandon Waddell	NYM	14	24	86.2	5	5		0	0	89	45	12	68	29	1.36	7.06	3.01	4.67	4.65	0.4	0.3	999.0
674	John Michael Bertrand	SFG	23	25	120.2	7	9		0	0	138	63	16	69	40	1.47	5.14	2.98	4.70	4.78	0.4	0.6	999.0
675	Tristan Beck	SFG	5	39	80.0	3	3		0	1	78	37	10	65	25	1.29	7.31	2.81	4.16	4.22	0.4	0.5	999.0
676	Nick Dombkowski	PIT	10	30	77.1	4	5		0	0	81	39	10	56	28	1.41	6.52	3.26	4.54	4.53	0.4	0.5	999.0
677	Dakota Hudson		20	23	117.2	5	8		0	0	133	70	16	67	44	1.50	5.12	3.36	5.35	5.06	0.4	-0.3	999.0
678	Mason Fluharty	TOR	0	63	61.1	4	3		0	1	52	26	7	67	24	1.24	9.84	3.52	3.82	3.80	0.4	0.4	999.0
679	Carlos Peña	DET	16	24	94.2	6	7		0	0	102	52	14	65	32	1.41	6.18	3.04	4.94	4.86	0.4	0.2	999.0
680	Mike Clevinger	PIT	20	25	94.2	5	6		0	1	96	48	13	73	38	1.41	6.94	3.61	4.56	4.74	0.4	0.8	748.1
681	Bowden Francis	TOR	14	21	76.2	5	6		0	0	72	40	14	67	26	1.28	7.86	3.05	4.69	5.01	0.4	0.3	999.0
682	Connor McCullough	CHW	15	15	57.2	3	5		0	0	61	33	10	43	15	1.32	6.71	2.34	5.15	4.83	0.4	0.0	999.0
683	Trent Baker	MIN	15	27	88.0	4	6		0	0	94	47	13	66	32	1.43	6.75	3.27	4.81	4.78	0.4	0.2	999.0
684	Andry Lara	WSN	14	27	84.0	5	8		0	0	93	46	10	56	34	1.51	6.00	3.64	4.93	4.64	0.4	0.2	999.0
685	Trenton Wallace	TOR	15	24	70.0	2	3		0	0	65	35	10	66	34	1.41	8.49	4.37	4.50	4.78	0.4	0.4	999.0
686	Owen Wild	TBR	21	21	96.1	5	7		0	0	102	56	17	71	33	1.40	6.64	3.08	5.23	5.05	0.4	-0.1	999.0
687	Vince Velasquez	CHC	13	16	64.0	4	3		0	1	60	32	10	63	28	1.38	8.86	3.94	4.50	4.60	0.4	0.4	999.0
688	Rodney Boone	CLE	16	17	71.0	4	5		0	0	73	35	11	55	24	1.37	6.97	3.04	4.44	4.74	0.4	0.5	999.0
689	Matt Gage	SFG	2	50	52.0	2	2		0	10	52	22	5	43	17	1.33	7.44	2.94	3.81	3.77	0.4	0.4	999.0
690	Kai-Wei Teng	HOU	14	28	86.1	5	6		0	7	78	46	11	82	41	1.38	8.55	4.28	4.80	4.73	0.4	0.1	999.0
691	Connor Phillips	CIN	11	37	78.0	4	6		0	10	70	43	11	83	42	1.44	9.58	4.85	4.96	4.69	0.4	0.3	999.0
692	James McArthur	KCR	4	30	46.0	3	3		0	1	45	22	5	42	17	1.35	8.22	3.33	4.30	4.03	0.4	0.2	999.0
693	Taijuan Walker	PHI	20	28	114.0	5	8		0	1	122	65	19	79	42	1.44	6.24	3.32	5.13	5.15	0.4	0.2	748.3
694	Jordan Balazovic		9	34	66.1	3	5		0	0	67	34	8	53	29	1.45	7.19	3.94	4.62	4.46	0.4	0.1	999.0
695	Peyton Gray	TEX	2	40	62.2	6	7		0	0	57	30	9	65	22	1.26	9.33	3.16	4.31	4.08	0.4	0.1	999.0
696	Dylan Smith	DET	8	30	56.1	3	4		0	1	56	28	7	48	22	1.39	7.67	3.52	4.48	4.33	0.4	0.3	999.0
697	Bryce Jarvis	ARI	16	29	93.0	4	5		0	0	91	47	12	74	42	1.43	7.16	4.06	4.55	4.77	0.4	0.7	999.0
698	Aaron Bummer	ATL	1	43	48.1	3	2		0	12	45	20	4	51	19	1.33	9.50	3.54	3.73	3.59	0.4	0.4	999.0
699	Rafael Sanchez	TOR	17	21	86.0	4	5		0	0	97	48	14	55	27	1.44	5.76	2.83	5.02	4.95	0.4	0.0	999.0
700	Hancel Rincon	STL	18	20	97.2	5	6		0	0	104	52	15	68	30	1.37	6.26	2.76	4.79	4.81	0.4	0.4	999.0
701	Ty Blach		14	21	76.0	3	4		0	0	87	44	12	47	18	1.38	5.57	2.13	5.21	4.82	0.4	-0.2	999.0
702	Yaramil Hiraldo	BAL	1	43	58.0	1	1		0	1	53	27	9	59	19	1.24	9.16	2.95	4.19	4.10	0.4	0.1	999.0
703	Seranthony Domínguez	CHW	0	62	56.1	4	4		20	6	47	25	7	63	27	1.31	10.07	4.32	4.00	4.06	0.4	0.2	194.2
704	Kyle Robinson	ATH	18	23	106.2	6	10		0	0	118	61	15	63	43	1.51	5.31	3.63	5.15	5.05	0.4	0.1	999.0
705	Justin Topa	MIN	1	46	48.0	3	2		4	11	49	22	4	40	15	1.33	7.50	2.81	4.13	3.74	0.4	0.1	999.0
706	Bradgley Rodriguez	SDP	0	50	56.0	4	3		0	7	48	25	5	53	24	1.29	8.52	3.86	4.02	3.96	0.4	0.2	999.0
707	Kyle Carr	NYY	23	23	106.1	5	8		0	0	110	62	15	72	50	1.51	6.10	4.23	5.25	5.11	0.4	-0.2	999.0
708	Dom Hamel	NYY	17	26	87.1	5	6		0	0	86	49	13	73	37	1.41	7.53	3.81	5.05	4.84	0.4	-0.1	999.0
709	Eric Orze	MIN	0	50	62.1	3	3		1	12	56	28	7	64	29	1.36	9.25	4.19	4.04	4.08	0.4	0.2	999.0
710	José De León		11	20	68.2	4	4		0	0	69	37	10	62	30	1.44	8.12	3.93	4.85	4.84	0.4	0.3	999.0
711	Justin Wilson		0	49	38.0	2	2		0	0	38	16	4	41	15	1.39	9.71	3.55	3.79	3.61	0.4	0.3	999.0
712	Huascar Brazobán	NYM	2	49	60.2	3	3		0	7	54	28	6	60	28	1.35	8.90	4.15	4.15	4.02	0.4	0.2	999.0
713	Casey Lawrence	SEA	17	22	104.2	5	8		0	0	123	59	17	57	23	1.39	4.90	1.98	5.07	4.93	0.4	-0.4	999.0
714	Josh White	MIA	2	42	58.2	5	4		0	0	52	26	7	59	23	1.28	9.05	3.53	3.99	4.00	0.4	0.5	999.0
715	Avery Weems		5	27	49.1	2	3		0	0	48	25	6	43	18	1.34	7.85	3.29	4.56	4.25	0.4	0.1	999.0
716	Jackson Rutledge	WSN	12	41	90.1	4	5		0	1	92	49	13	75	37	1.43	7.48	3.69	4.88	4.84	0.4	0.1	999.0
717	Spencer Turnbull		13	17	64.1	3	5		0	0	68	36	8	46	27	1.48	6.44	3.78	5.04	4.86	0.4	0.1	999.0
718	John Schreiber	KCR	0	62	56.0	3	3		1	13	51	25	6	52	20	1.27	8.36	3.21	4.02	3.90	0.4	0.3	999.0
719	Jack Mahoney	COL	21	22	96.2	4	8		0	0	114	59	14	56	38	1.57	5.21	3.54	5.49	5.22	0.4	0.4	999.0
720	Joel Kuhnel	ATH	1	45	53.2	3	3		0	1	57	24	6	39	12	1.28	6.54	2.01	4.02	3.97	0.4	0.3	999.0
721	Erik Miller	SFG	4	54	50.2	4	3		1	16	43	20	4	53	28	1.40	9.41	4.97	3.55	3.85	0.4	0.6	999.0
722	Hunter Patteson	KCR	18	21	94.0	4	5		0	0	103	53	14	62	33	1.45	5.94	3.16	5.07	4.93	0.4	0.2	999.0
723	Cole Wilcox	SEA	13	30	85.0	5	5		0	1	84	42	10	67	33	1.38	7.09	3.49	4.45	4.43	0.4	0.2	999.0
724	Micah Ashman	BAL	0	42	53.1	4	4		0	0	48	23	6	53	18	1.24	8.95	3.04	3.88	3.79	0.4	0.2	999.0
725	Andrew Nardi	MIA	0	43	42.0	3	2		0	12	35	17	5	52	18	1.26	11.14	3.86	3.64	3.64	0.4	0.5	999.0
726	Luke Little	CHC	2	45	56.2	2	1		0	1	43	25	5	63	33	1.34	10.00	5.24	3.97	4.12	0.4	0.4	999.0
727	Anders Tolhurst		11	20	65.0	3	5		0	0	66	35	10	51	23	1.37	7.06	3.18	4.85	4.77	0.4	0.1	999.0
728	Randy Rodríguez	SFG	3	35	50.0	3	3		0	0	43	22	5	52	24	1.34	9.36	4.32	3.96	4.04	0.4	0.3	999.0
729	Kevin Kelly	TBR	1	56	59.0	4	4		0	4	53	25	7	52	14	1.14	7.93	2.14	3.81	3.98	0.4	0.4	999.0
730	Amos Willingham	HOU	2	37	55.1	3	2		0	0	54	26	7	51	18	1.30	8.30	2.93	4.23	4.02	0.4	0.2	999.0
731	Lyon Richardson	CIN	8	42	74.0	3	4		0	0	72	41	9	65	36	1.46	7.91	4.38	4.99	4.58	0.4	0.1	999.0
732	Thaddeus Ward		20	27	100.2	5	7		0	0	100	53	12	86	53	1.52	7.69	4.74	4.74	4.91	0.4	0.3	999.0
733	Michael Fulmer	SFG	3	42	54.1	2	2		0	1	51	25	7	54	21	1.33	8.95	3.48	4.14	4.09	0.4	0.3	999.0
734	Yariel Rodríguez	TOR	7	51	73.0	3	3		0	1	63	35	10	73	35	1.34	9.00	4.32	4.32	4.52	0.4	0.3	999.0
735	Christian MacLeod	MIN	17	24	80.1	4	4		0	0	82	42	11	67	39	1.51	7.51	4.37	4.71	4.85	0.4	0.4	999.0
736	Shelby Miller	CHC	1	44	45.2	4	3		0	0	35	19	5	47	16	1.12	9.26	3.15	3.74	3.75	0.4	0.3	999.0
737	Andrew Sears	DET	19	23	95.1	5	7		0	0	96	54	14	76	38	1.41	7.18	3.59	5.10	4.96	0.4	0.0	999.0
738	Carlos Hernández	CLE	3	45	58.0	2	2		0	0	54	28	7	55	26	1.38	8.53	4.03	4.34	4.26	0.4	0.1	999.0
739	Garrett Hawkins	SDP	4	37	56.1	5	5		0	0	52	26	8	60	23	1.33	9.59	3.68	4.16	4.13	0.4	0.3	999.0
740	Riley Cornelio	WSN	23	23	106.0	5	8		0	0	115	60	16	79	47	1.53	6.71	3.99	5.09	5.02	0.4	0.2	999.0
741	Dauri Moreta		1	51	52.0	3	3		0	0	43	22	6	58	23	1.27	10.04	3.98	3.81	3.90	0.4	0.4	999.0
742	Derek Diamond	PIT	13	18	70.1	4	6		0	0	81	37	10	41	20	1.44	5.25	2.56	4.74	4.76	0.3	0.4	999.0
743	Manuel Rodríguez	TBR	0	43	43.0	3	3		0	1	39	19	4	38	15	1.26	7.95	3.14	3.98	3.90	0.3	0.1	999.0
744	Dylan DeLucia	CLE	18	20	84.1	4	7		0	0	84	46	13	67	32	1.38	7.15	3.42	4.91	4.87	0.3	0.1	999.0
745	Brendan Girton	NYM	20	24	78.2	3	4		0	0	76	44	10	66	38	1.45	7.55	4.35	5.03	4.83	0.3	0.0	999.0
746	Zach Penrod	WSN	8	26	44.0	2	3		0	1	42	21	4	39	22	1.45	7.98	4.50	4.30	4.32	0.3	0.3	999.0
747	Josh Maciejewski		6	30	62.0	4	4		0	0	61	31	8	52	24	1.37	7.55	3.48	4.50	4.39	0.3	0.2	999.0
748	Andrew Kittredge	BAL	1	52	50.2	4	3		3	12	48	20	7	49	12	1.18	8.70	2.13	3.55	3.77	0.3	0.4	745.8
749	Jurrangelo Cijntje	STL	22	25	97.1	5	6		0	0	94	53	12	79	43	1.41	7.31	3.98	4.90	4.84	0.3	0.3	999.0
750	Trey Dombroski	HOU	16	24	101.2	7	8		0	0	105	53	17	83	39	1.42	7.35	3.45	4.69	4.91	0.3	0.4	999.0
751	Tyler Gilbert	CHW	5	39	57.0	2	4		0	1	57	31	8	51	22	1.39	8.05	3.47	4.89	4.43	0.3	-0.2	999.0
752	Alonzo Tredwell	HOU	14	22	79.1	3	4		0	0	76	42	11	72	38	1.44	8.17	4.31	4.77	4.82	0.3	0.3	999.0
753	José Fermin	LAA	1	53	57.1	4	5		0	1	50	28	7	59	26	1.33	9.27	4.08	4.40	4.13	0.3	0.0	999.0
