#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
1	Tarik Skubal	DET	29	29	188.0	15	7	15	0	0	142	55	16	233	37	0.95	11.16	1.77	2.61	2.45	6.8	6.4	7.0
2	Paul Skenes	PIT	30	30	185.0	13	9	14	0	0	150	64	17	221	48	1.07	10.73	2.32	3.09	2.81	5.8	5.0	9.6
3	Logan Webb	SFG	30	30	195.1	14	9	16	0	0	179	71	15	193	48	1.16	8.87	2.20	3.26	3.00	5.2	4.7	57.2
4	Cristopher Sánchez	PHI	29	29	188.0	14	8	15	0	0	165	64	14	192	44	1.12	9.18	2.13	3.08	2.88	5.2	5.1	24.8
5	Garrett Crochet	BOS	29	29	183.0	13	8	15	0	0	152	67	21	218	42	1.06	10.70	2.07	3.27	3.04	5.1	4.5	12.2
6	Chris Sale	ATL	26	26	157.0	11	8	12	0	0	130	62	17	204	42	1.10	11.70	2.42	3.56	2.98	4.5	3.2	39.4
7	Bryan Woo	SEA	29	29	183.1	13	8	15	0	0	151	69	24	189	37	1.03	9.29	1.82	3.40	3.53	4.3	4.1	34.8
8	Max Fried	NYY	29	29	180.1	14	8	14	0	0	152	65	15	174	56	1.15	8.68	2.78	3.25	3.35	4.2	4.4	50.0
9	Dylan Cease	TOR	29	29	169.0	12	8	12	0	0	130	63	19	200	63	1.14	10.66	3.33	3.37	3.38	4.2	3.8	74.8
10	Jesús Luzardo	PHI	29	29	176.0	12	9	14	0	0	153	72	21	195	52	1.17	9.98	2.65	3.68	3.46	4.1	3.2	70.6
11	Cole Ragans	KCR	26	26	155.2	11	8	12	0	0	118	59	20	198	51	1.09	11.41	2.95	3.41	3.37	4.0	3.5	48.2
12	Logan Gilbert	SEA	28	28	167.2	12	9	13	0	0	136	67	25	205	40	1.05	10.98	2.13	3.58	3.45	3.9	3.4	37.2
13	Yoshinobu Yamamoto	LAD	26	26	161.0	13	6	12	0	0	134	60	16	179	52	1.15	9.98	2.89	3.37	3.25	3.9	3.8	26.6
14	Framber Valdez	DET	29	29	185.0	13	9	15	0	0	160	69	14	169	59	1.18	8.23	2.89	3.36	3.43	3.8	4.2	81.1
15	George Kirby	SEA	28	28	166.0	11	9	13	0	0	151	68	20	162	35	1.12	8.76	1.91	3.71	3.52	3.8	3.1	64.6
16	Jacob deGrom	TEX	26	26	158.0	11	8	12	0	0	125	61	20	176	41	1.05	10.02	2.32	3.46	3.39	3.8	3.6	50.0
17	Hunter Brown	HOU	29	29	179.0	12	9	14	0	0	154	74	20	190	62	1.21	9.53	3.10	3.74	3.60	3.7	3.3	36.2
18	Sonny Gray	BOS	28	28	168.0	11	9	13	0	0	150	69	20	171	46	1.17	9.18	2.47	3.72	3.56	3.6	3.0	138.1
19	Joe Ryan	MIN	28	28	168.0	10	10	13	0	0	150	77	27	186	41	1.14	9.97	2.18	4.13	3.87	3.5	2.2	78.5
20	Zack Wheeler	PHI	21	21	130.0	10	6	10	0	0	99	46	15	156	38	1.06	10.78	2.63	3.18	3.22	3.5	3.3	110.5
21	Chase Burns	CIN	22	28	124.2	8	8	5	0	1	100	48	15	154	38	1.11	11.14	2.76	3.44	3.21	3.3	2.7	109.7
22	Ranger Suarez	BOS	27	27	164.2	11	9	13	0	0	156	69	17	144	45	1.22	7.89	2.44	3.79	3.66	3.2	2.8	184.0
23	MacKenzie Gore	TEX	28	28	158.1	10	9	11	0	0	135	68	19	177	57	1.21	10.05	3.22	3.87	3.67	3.1	2.6	164.8
24	Freddy Peralta	NYM	29	29	164.2	11	9	12	0	0	133	70	22	181	64	1.19	9.91	3.47	3.81	3.96	3.1	2.9	56.4
25	Kevin Gausman	TOR	29	29	178.1	11	10	15	0	0	163	82	25	174	55	1.22	8.78	2.75	4.16	3.98	3.1	2.3	112.9
26	Nick Pivetta	SDP	28	28	166.2	11	9	13	0	0	140	71	25	169	49	1.14	9.15	2.64	3.84	4.01	3.0	2.8	96.0
27	Shohei Ohtani	LAD	22	22	113.1	9	5	7	0	0	88	41	13	142	38	1.12	11.32	3.04	3.25	3.16	3.0	2.7	1.3
28	Emmet Sheehan	LAD	23	33	133.2	9	7	3	0	1	103	53	19	158	46	1.12	10.63	3.13	3.60	3.73	2.8	2.6	111.2
29	Nolan McLean	NYM	26	26	152.2	10	8	12	0	0	135	64	16	150	54	1.24	8.84	3.16	3.78	3.79	2.8	2.7	87.3
30	Blake Snell	LAD	21	21	122.0	9	5	9	0	0	98	49	13	141	49	1.20	10.43	3.58	3.60	3.47	2.8	2.5	178.4
31	Eury Pérez	MIA	27	27	144.1	8	10	10	0	0	121	64	20	150	46	1.16	9.36	2.88	3.98	3.96	2.7	2.2	78.7
32	Nathan Eovaldi	TEX	25	25	153.1	10	8	12	0	0	133	65	20	151	41	1.14	8.83	2.42	3.79	3.79	2.7	2.7	132.5
33	Jack Flaherty	DET	28	28	159.0	10	10	12	0	0	141	72	24	173	50	1.20	9.78	2.84	4.08	3.96	2.7	2.2	209.0
34	Braxton Ashcraft	PIT	22	36	133.1	7	9	3	0	1	124	56	13	124	40	1.23	8.38	2.70	3.81	3.53	2.7	2.2	239.4
35	Michael King	SDP	27	27	156.1	10	9	12	0	0	136	69	20	156	58	1.24	9.00	3.31	3.96	4.06	2.7	2.3	129.6
36	Kris Bubic	KCR	24	29	138.0	9	9	7	0	1	124	59	16	134	41	1.20	8.77	2.70	3.82	3.75	2.6	2.3	190.7
37	Tanner Bibee	CLE	29	29	174.2	10	11	14	0	0	169	84	24	155	55	1.28	7.98	2.85	4.35	4.22	2.6	1.9	188.6
38	Bubba Chandler	PIT	25	31	143.1	9	10	6	0	1	130	65	18	143	48	1.24	9.00	3.00	4.09	3.93	2.6	1.8	150.0
39	Matthew Boyd	CHC	27	27	159.1	10	9	13	0	0	153	76	23	144	42	1.22	8.11	2.39	4.30	4.19	2.6	1.7	212.8
40	David Peterson	NYM	28	28	160.2	10	9	12	0	0	154	72	16	138	57	1.31	7.72	3.19	4.02	3.93	2.6	2.3	452.0
41	Edward Cabrera	CHC	24	24	135.1	9	8	10	0	0	112	57	15	143	51	1.20	9.51	3.39	3.79	3.72	2.5	2.3	174.7
42	Spencer Strider	ATL	26	26	156.0	9	9	12	0	0	142	76	21	165	59	1.29	9.52	3.38	4.40	4.06	2.5	1.6	124.9
43	Brandon Woodruff	MIL	24	24	141.2	9	9	11	0	0	128	66	22	142	40	1.19	9.04	2.52	4.18	4.09	2.5	1.8	143.8
44	Jacob Misiorowski	MIL	25	30	139.0	9	9	6	0	1	110	60	18	167	64	1.25	10.80	4.15	3.86	3.94	2.4	2.2	114.1
45	Cody Ponce	TOR	22	33	136.2	7	8	4	0	1	120	61	20	157	46	1.22	10.36	3.03	4.04	3.87	2.4	1.8	250.0
46	Drew Rasmussen	TBR	28	28	152.2	9	10	11	0	0	147	72	21	135	43	1.24	7.94	2.55	4.24	4.14	2.4	1.8	132.4
47	Kyle Bradish	BAL	25	25	140.1	9	8	10	0	0	125	62	18	147	50	1.24	9.43	3.18	4.01	3.95	2.4	2.0	73.0
48	Reynaldo López	ATL	23	29	130.1	8	9	6	0	1	119	62	15	132	49	1.29	9.15	3.39	4.29	3.83	2.3	1.4	302.9
49	José Soriano	LAA	29	29	171.0	10	10	13	0	0	160	72	14	139	72	1.36	7.34	3.81	3.79	4.01	2.3	3.0	321.8
50	Gavin Williams	CLE	28	28	163.0	9	11	12	0	0	145	76	20	165	72	1.33	9.09	3.99	4.20	4.16	2.3	2.1	144.7
51	Cade Horton	CHC	23	23	128.0	8	8	9	0	0	120	58	15	113	40	1.25	7.96	2.84	4.07	3.90	2.3	1.8	177.7
52	Merrill Kelly	ARI	26	26	158.1	9	9	13	0	0	153	77	22	139	48	1.27	7.89	2.72	4.36	4.14	2.3	1.6	284.2
53	Mitch Keller	PIT	30	30	176.1	10	11	14	0	0	180	93	24	149	56	1.34	7.58	2.86	4.75	4.32	2.3	1.1	518.6
54	Chad Patrick	MIL	26	26	140.1	8	9	10	0	0	127	65	21	132	43	1.21	8.43	2.77	4.17	4.25	2.3	1.7	288.6
55	Zac Gallen	ARI	29	29	175.2	10	10	14	0	0	169	86	23	154	61	1.31	7.88	3.13	4.42	4.23	2.3	1.8	222.7
56	Luis Castillo	SEA	28	28	172.1	10	10	14	0	0	164	86	27	152	52	1.25	7.96	2.70	4.51	4.46	2.3	1.5	171.1
57	Robbie Ray	SFG	29	29	170.0	10	11	13	0	0	149	82	27	174	65	1.26	9.20	3.47	4.32	4.41	2.3	1.8	166.4
58	Landen Roupp	SFG	23	27	120.2	7	9	5	0	1	113	53	11	113	49	1.34	8.40	3.63	3.96	3.74	2.2	1.8	690.1
59	Ryne Nelson	ARI	27	32	157.1	9	11	9	0	1	150	75	23	133	44	1.23	7.59	2.53	4.32	4.25	2.2	1.7	251.4
60	Matthew Liberatore	STL	28	28	151.1	8	11	11	0	0	153	76	20	121	41	1.29	7.18	2.47	4.52	4.18	2.2	1.3	410.2
61	Trevor Rogers	BAL	26	26	152.0	10	9	12	0	0	141	71	23	138	43	1.21	8.20	2.57	4.22	4.22	2.2	1.9	146.1
62	Andrew Abbott	CIN	28	28	164.2	9	11	13	0	0	163	85	27	147	48	1.28	8.04	2.63	4.64	4.46	2.2	1.2	221.9
63	Carlos Rodón	NYY	24	24	140.0	9	8	11	0	0	119	64	20	146	51	1.22	9.41	3.29	4.09	4.09	2.2	1.9	202.3
64	Sean Manaea	NYM	20	36	125.2	7	8	3	0	1	111	58	19	140	38	1.18	10.05	2.69	4.16	4.01	2.1	1.5	423.4
65	Tyler Glasnow	LAD	22	22	129.1	9	6	10	0	0	114	60	16	140	52	1.28	9.73	3.64	4.20	3.91	2.1	1.6	113.7
66	Cam Schlittler	NYY	24	24	131.2	9	7	10	0	0	116	59	17	133	49	1.25	9.06	3.36	4.06	4.03	2.1	1.9	116.6
67	Brandon Pfaadt	ARI	28	28	162.2	9	10	13	0	0	169	84	24	132	41	1.29	7.31	2.25	4.65	4.31	2.1	1.2	588.6
68	Sandy Alcantara	MIA	28	28	177.0	9	11	15	0	0	176	90	23	136	55	1.31	6.91	2.80	4.58	4.38	2.1	1.4	144.6
69	Parker Messick	CLE	23	23	123.0	8	9	8	0	0	117	56	16	115	37	1.25	8.40	2.70	4.12	3.99	2.1	1.7	294.2
70	Noah Cameron	KCR	26	26	150.2	9	9	12	0	0	149	75	22	130	46	1.29	7.78	2.74	4.46	4.33	2.0	1.4	298.0
71	Grant Holmes	ATL	22	32	132.1	7	8	4	0	1	124	62	17	142	48	1.30	9.65	3.30	4.24	3.93	2.0	1.4	369.5
72	Dustin May	STL	24	29	142.2	8	10	8	0	1	136	70	15	123	53	1.32	7.78	3.36	4.43	4.11	2.0	1.3	414.7
73	Aaron Nola	PHI	27	27	164.2	10	9	13	0	0	155	82	28	152	48	1.23	8.33	2.60	4.48	4.50	2.0	1.5	205.5
74	Jack Leiter	TEX	29	29	163.1	10	11	12	0	0	145	80	24	156	65	1.29	8.60	3.59	4.42	4.46	2.0	1.5	230.7
75	Clay Holmes	NYM	27	29	150.1	11	10	10	0	0	144	67	15	119	55	1.32	7.10	3.32	4.02	4.12	2.0	2.1	330.6
76	Reid Detmers	LAA	23	31	136.2	7	10	5	0	1	126	67	21	151	49	1.28	9.97	3.25	4.40	4.11	2.0	1.2	350.5
77	Chris Bassitt	BAL	29	32	167.1	11	11	11	0	1	165	85	22	147	57	1.33	7.88	3.07	4.55	4.38	2.0	1.4	359.4
78	Shane Smith	CHW	28	28	157.0	9	11	12	0	0	147	77	22	145	55	1.29	8.30	3.17	4.39	4.30	2.0	1.6	245.5
79	Cade Cavalli	WSN	24	24	135.1	7	10	10	0	0	134	65	15	108	46	1.32	7.14	3.04	4.31	4.14	2.0	1.5	305.2
80	Michael McGreevy	STL	24	28	137.2	8	10	8	0	1	144	66	17	95	34	1.29	6.18	2.23	4.31	4.13	2.0	1.6	715.4
81	Trey Yesavage	TOR	20	25	108.1	7	7	4	0	1	87	45	15	124	40	1.17	10.30	3.32	3.73	3.84	2.0	1.9	194.3
82	Ryan Pepiot	TBR	30	30	167.0	9	11	12	0	0	147	81	27	160	64	1.26	8.65	3.44	4.37	4.59	2.0	1.7	129.1
83	Foster Griffin	WSN	22	28	130.0	6	10	6	0	1	123	62	16	122	46	1.30	8.47	3.16	4.28	4.08	1.9	1.4	999.0
84	Shane McClanahan	TBR	19	19	109.1	7	7	8	0	0	102	49	15	113	32	1.22	9.28	2.60	4.03	3.85	1.9	1.5	183.0
85	Tatsuya Imai	HOU	26	26	151.0	9	9	12	0	0	133	73	21	154	64	1.30	9.15	3.80	4.34	4.36	1.9	1.6	999.0
86	Zebby Matthews	MIN	18	28	105.1	5	8	2	0	1	102	48	15	104	26	1.21	8.87	2.24	4.13	3.87	1.9	1.2	488.6
87	Shota Imanaga	CHC	26	26	154.1	10	8	12	0	0	137	71	29	135	33	1.10	7.87	1.91	4.15	4.60	1.9	2.0	157.9
88	Nick Lodolo	CIN	27	27	152.2	8	10	12	0	0	146	80	27	164	40	1.22	9.66	2.34	4.71	4.45	1.9	0.9	127.9
89	Max Meyer	MIA	23	27	127.2	7	9	6	0	1	121	58	17	116	41	1.27	8.17	2.86	4.11	4.05	1.9	1.6	281.5
90	Ryan Weathers	NYY	21	31	122.0	7	8	3	0	1	112	55	16	119	38	1.23	8.76	2.83	4.06	4.02	1.9	1.6	232.6
91	Joey Cantillo	CLE	20	40	129.1	6	9	3	0	1	120	62	17	136	53	1.34	9.48	3.72	4.32	4.06	1.8	1.2	270.8
92	Kodai Senga	NYM	23	30	134.2	8	9	6	0	1	117	63	17	138	64	1.35	9.21	4.29	4.22	4.23	1.8	1.5	223.5
93	Casey Mize	DET	26	26	145.2	9	10	10	0	0	140	70	21	119	41	1.24	7.34	2.50	4.30	4.36	1.8	1.6	289.6
94	Shane Baz	BAL	28	28	157.0	10	9	12	0	0	138	77	26	149	58	1.25	8.54	3.32	4.39	4.61	1.8	1.7	186.9
95	Joe Musgrove	SDP	21	21	120.2	7	7	9	0	0	112	56	17	111	32	1.20	8.31	2.42	4.17	4.16	1.8	1.5	385.6
96	Adrian Houser	SFG	25	25	141.0	8	9	11	0	0	148	70	15	100	50	1.40	6.36	3.20	4.46	4.27	1.8	1.3	743.2
97	Will Warren	NYY	21	34	121.1	7	8	3	0	1	109	55	15	120	44	1.26	8.89	3.27	4.04	4.01	1.8	1.6	285.0
98	Tyler Mahle	SFG	23	23	129.2	8	8	10	0	0	121	60	18	105	41	1.25	7.28	2.87	4.19	4.36	1.8	1.6	322.7
99	Gerrit Cole	NYY	19	19	112.2	7	6	9	0	0	99	51	17	111	33	1.17	8.83	2.63	4.05	4.17	1.8	1.6	232.9
100	Quinn Priester	MIL	20	20	117.1	7	7	9	0	0	114	54	13	94	36	1.28	7.23	2.72	4.11	4.02	1.8	1.6	592.1
101	Grayson Rodriguez	LAA	17	17	96.2	6	6	7	0	0	88	43	13	100	31	1.23	9.31	2.85	4.02	3.87	1.7	1.5	397.1
102	Braxton Garrett	MIA	17	23	100.1	5	7	4	0	1	99	46	12	91	24	1.23	8.16	2.19	4.11	3.81	1.7	1.3	604.1
103	Jameson Taillon	CHC	25	25	145.2	9	9	11	0	0	138	71	24	112	37	1.20	6.92	2.31	4.37	4.57	1.7	1.6	504.5
104	Hunter Greene	CIN	11	11	66.1	4	4	5	0	0	53	26	9	84	19	1.09	11.37	2.58	3.59	3.30	1.7	1.3	444.3
105	Eduardo Rodriguez	ARI	23	27	131.0	7	10	8	0	1	134	69	18	115	48	1.39	7.94	3.33	4.76	4.34	1.7	0.7	738.2
106	Taj Bradley	MIN	24	30	139.0	8	10	7	0	1	133	69	20	121	52	1.33	7.81	3.36	4.46	4.44	1.7	1.2	492.5
107	Bryce Miller	SEA	25	25	141.0	9	8	11	0	0	128	68	23	117	43	1.21	7.49	2.74	4.33	4.55	1.7	1.6	341.6
108	Michael Wacha	KCR	28	28	163.1	9	10	13	0	0	168	88	26	115	51	1.34	6.34	2.79	4.85	4.78	1.7	0.8	609.3
109	Simeon Woods Richardson	MIN	26	30	139.0	8	11	7	0	1	132	72	20	119	53	1.33	7.72	3.42	4.66	4.53	1.7	0.9	664.0
110	Justin Steele	CHC	13	13	72.2	5	4	5	0	0	64	29	8	70	20	1.16	8.62	2.45	3.63	3.56	1.7	1.4	605.5
111	Yusei Kikuchi	LAA	29	29	168.0	9	12	13	0	0	168	89	28	156	59	1.35	8.34	3.15	4.75	4.61	1.7	1.0	506.6
112	Brayan Bello	BOS	27	27	156.0	9	10	12	0	0	155	76	18	118	57	1.36	6.79	3.31	4.37	4.41	1.6	1.5	421.4
113	Mason Miller	SDP	0	60	64.1	3	1	0	34	2	39	17	5	99	25	0.99	13.84	3.43	2.42	2.35	1.6	1.5	27.9
114	Grant Taylor	CHW	2	66	80.0	3	3	0	6	15	61	27	7	99	29	1.12	11.17	3.21	3.06	2.88	1.6	1.4	506.7
115	Bailey Ober	MIN	27	27	158.0	8	11	12	0	0	155	84	29	128	44	1.26	7.32	2.52	4.78	4.85	1.6	0.9	494.3
116	Andrew Painter	PHI	18	26	105.0	6	7	3	0	0	101	50	15	96	30	1.25	8.24	2.61	4.29	4.12	1.6	1.1	999.0
117	Mike Burrows	HOU	24	29	130.0	8	10	6	0	1	121	65	21	126	45	1.28	8.73	3.12	4.51	4.45	1.5	1.1	237.9
118	Spencer Schwellenbach	ATL	11	11	62.2	5	3	5	0	0	57	25	7	65	13	1.12	9.28	1.90	3.58	3.28	1.5	1.2	743.2
119	Richard Fitts	STL	19	27	105.2	5	8	3	0	1	99	49	14	89	33	1.25	7.55	2.78	4.21	4.16	1.5	1.2	748.6
120	Kyle Harrison	MIL	17	26	97.0	5	7	2	0	1	91	46	14	103	33	1.27	9.52	3.04	4.31	4.03	1.5	0.9	446.6
121	Jared Jones	PIT	15	18	82.0	5	6	4	0	1	75	37	11	84	25	1.23	9.18	2.79	4.07	3.86	1.5	1.1	714.8
122	Roki Sasaki	LAD	18	30	106.2	7	6	3	0	1	98	50	13	100	40	1.29	8.43	3.34	4.24	4.12	1.5	1.1	289.7
123	Mick Abel	MIN	21	33	122.1	6	9	3	0	1	111	60	17	120	52	1.33	8.80	3.83	4.44	4.37	1.5	1.1	298.8
124	Brady Singer	CIN	29	29	167.0	9	11	13	0	0	168	92	28	150	58	1.35	8.10	3.10	4.95	4.70	1.5	0.6	388.3
125	Jacob Lopez	ATH	23	23	126.1	7	9	9	0	0	115	66	22	138	48	1.29	9.84	3.40	4.70	4.57	1.5	0.8	409.2
126	Slade Cecconi	CLE	27	27	151.1	8	11	12	0	0	153	80	26	122	42	1.29	7.25	2.49	4.74	4.68	1.4	0.9	584.6
127	Sean Burke	CHW	26	26	143.1	8	10	11	0	0	129	73	23	133	59	1.31	8.33	3.72	4.60	4.70	1.4	1.1	748.6
128	Luis Morales	ATH	20	26	113.0	6	8	5	0	1	106	57	17	108	43	1.31	8.63	3.41	4.57	4.45	1.4	0.9	735.3
129	Hunter Barco	PIT	11	33	83.0	4	5	1	0	1	75	37	9	85	30	1.27	9.22	3.26	3.99	3.74	1.4	1.0	999.0
130	Cade Smith	CLE	0	66	68.1	3	2	0	32	3	50	23	6	90	22	1.07	11.83	2.95	3.04	2.83	1.4	1.1	39.9
131	Logan Henderson	MIL	14	24	83.2	5	6	2	0	1	69	37	15	90	22	1.09	9.73	2.41	3.94	4.18	1.4	1.2	413.4
132	Kyle Leahy	STL	15	42	114.0	5	7	1	0	1	114	56	14	95	40	1.35	7.47	3.16	4.45	4.17	1.4	0.8	733.7
133	Shane Bieber	TOR	15	19	93.1	6	5	5	0	1	81	40	14	87	26	1.15	8.39	2.54	3.87	4.12	1.4	1.5	474.0
134	Cristian Javier	HOU	25	25	137.2	8	9	10	0	0	118	71	22	119	60	1.29	7.76	3.89	4.62	4.94	1.3	1.1	470.3
135	Justin Verlander	DET	23	23	131.1	7	9	10	0	0	124	69	21	105	47	1.30	7.21	3.24	4.73	4.85	1.3	0.8	658.8
136	Andre Pallante	STL	23	28	129.2	7	10	6	0	0	133	66	13	83	51	1.42	5.78	3.51	4.55	4.39	1.3	1.0	999.0
137	Zach Eflin	BAL	25	29	145.2	9	10	9	0	1	154	77	25	103	32	1.28	6.40	1.97	4.73	4.69	1.3	0.9	395.2
138	Brandon Sproat	MIL	14	28	88.0	4	6	1	0	1	77	38	9	78	33	1.26	7.95	3.41	3.93	4.07	1.3	1.2	528.2
139	Bryce Elder	ATL	19	23	110.2	6	7	6	0	1	113	57	14	89	37	1.35	7.26	3.01	4.59	4.28	1.3	0.9	740.5
140	Griffin Jax	TBR	0	62	63.0	3	2	0	19	12	49	21	6	79	17	1.04	11.25	2.41	3.00	2.81	1.2	1.0	149.2
141	Zack Littell	WSN	25	26	144.1	8	12	11	0	0	152	77	25	95	33	1.28	5.95	2.09	4.81	4.86	1.2	0.7	709.4
142	Rhett Lowder	CIN	19	27	114.0	5	8	4	0	1	117	60	16	92	36	1.34	7.24	2.82	4.75	4.47	1.2	0.6	552.2
143	J.T. Ginn	ATH	10	26	71.0	3	4	0	0	1	66	31	8	70	24	1.27	8.92	3.02	3.93	3.75	1.1	1.0	748.3
144	Steven Matz	TBR	20	30	119.1	5	9	3	0	1	133	68	20	96	32	1.38	7.23	2.44	5.11	4.62	1.1	0.0	713.0
145	Robert Gasser	MIL	8	30	66.2	3	4	0	0	1	58	28	8	65	21	1.19	8.78	2.83	3.80	3.78	1.1	0.9	748.6
146	Hunter Dobbins	STL	12	24	78.2	4	5	2	0	1	78	38	9	62	27	1.34	7.08	3.08	4.35	4.15	1.1	0.7	999.0
147	Jacob Latz	TEX	12	41	102.0	4	6	1	0	1	87	48	14	97	44	1.28	8.61	3.84	4.23	4.42	1.1	0.9	730.9
148	Devin Williams	NYM	0	62	63.0	3	2	0	31	3	41	21	6	87	27	1.08	12.38	3.82	2.98	3.04	1.1	1.1	59.5
149	Dean Kremer	BAL	18	29	109.2	6	7	3	0	1	106	55	17	90	37	1.30	7.41	3.01	4.52	4.61	1.1	0.8	999.0
150	Ian Seymour	TBR	15	36	107.2	5	7	1	0	1	100	54	18	104	34	1.24	8.69	2.83	4.49	4.52	1.1	0.7	521.1
151	Michael Soroka	ARI	11	36	89.1	3	5	1	2	1	80	42	12	91	34	1.28	9.18	3.46	4.25	4.13	1.1	0.8	710.4
152	Kumar Rocker	TEX	16	27	91.2	5	6	2	0	1	88	45	12	77	30	1.28	7.52	2.92	4.37	4.25	1.1	0.8	720.7
153	Garrett Whitlock	BOS	0	57	64.0	3	2	0	5	14	54	24	6	72	17	1.11	10.12	2.41	3.37	3.14	1.0	0.8	625.0
154	Jeremiah Estrada	SDP	0	65	66.0	3	2	0	3	15	48	24	8	89	27	1.13	12.15	3.66	3.25	3.28	1.0	0.9	623.6
155	Janson Junk	MIA	11	38	89.1	3	5	1	0	1	90	44	12	66	23	1.28	6.65	2.37	4.41	4.28	1.0	0.5	999.0
156	Edwin Díaz	LAD	0	62	65.0	3	1	0	36	3	49	26	8	89	23	1.11	12.33	3.16	3.57	3.22	1.0	0.6	33.0
157	Cody Bradford	TEX	7	27	62.0	3	3	0	0	1	55	26	8	56	15	1.14	8.16	2.19	3.84	3.83	1.0	0.8	999.0
158	Adrian Morejon	SDP	0	62	64.2	3	2	0	2	13	58	24	5	63	17	1.15	8.79	2.34	3.35	3.17	1.0	0.8	735.8
159	Drew Anderson	DET	4	45	74.1	2	3	0	0	11	56	31	9	101	39	1.28	12.19	4.73	3.76	3.74	1.0	0.8	999.0
160	Nick Martinez	TBR	22	38	141.1	6	10	3	0	1	153	80	23	99	39	1.36	6.33	2.51	5.10	4.82	1.0	0.0	738.3
161	Lucas Giolito		18	20	104.0	6	8	7	0	0	99	55	17	91	41	1.35	7.88	3.58	4.78	4.82	1.0	0.6	728.5
162	Luis Severino	ATH	28	28	166.1	9	11	14	0	0	171	95	29	129	56	1.37	6.97	3.04	5.16	5.11	1.0	0.2	642.5
163	Griffin Canning	SDP	17	26	100.1	5	7	2	0	1	96	50	15	90	39	1.34	8.10	3.49	4.52	4.52	1.0	0.7	999.0
164	Bryan Abreu	HOU	0	65	67.1	3	2	0	12	13	51	26	7	88	29	1.19	11.77	3.84	3.47	3.29	1.0	0.7	181.7
165	Andrés Muñoz	SEA	0	61	62.1	3	2	0	34	3	45	21	5	78	24	1.11	11.22	3.41	3.10	3.12	1.0	1.0	41.2
166	Trevor McDonald	SFG	8	22	60.0	2	3	0	0	1	57	26	6	54	20	1.30	8.11	3.06	3.89	3.76	1.0	0.8	748.6
167	Dylan Lee	ATL	0	62	64.0	3	1	0	2	16	52	24	8	73	16	1.07	10.31	2.24	3.40	3.30	0.9	0.8	999.0
168	Seth Lugo	KCR	26	26	156.1	8	10	13	0	0	160	87	26	122	55	1.38	7.05	3.18	5.03	4.95	0.9	0.4	493.1
169	Patrick Sandoval	BOS	9	32	70.2	3	4	0	0	1	65	31	7	65	32	1.37	8.25	4.06	3.95	3.99	0.9	0.9	999.0
170	Gabe Speier	SEA	0	61	58.0	3	2	0	2	12	46	21	6	69	15	1.04	10.65	2.29	3.24	3.13	0.9	0.9	999.0
171	Matt Brash	SEA	0	59	60.1	2	2	0	4	12	45	21	4	72	27	1.20	10.69	4.00	3.10	3.16	0.9	1.0	733.3
172	Chris Paddack	MIA	21	28	121.2	6	10	5	0	1	129	67	21	87	35	1.34	6.45	2.56	4.99	4.93	0.9	0.3	748.5
173	Aroldis Chapman	BOS	0	56	55.2	3	2	0	29	2	38	19	5	77	25	1.14	12.41	4.10	3.12	3.14	0.9	0.9	64.6
174	Jhoan Duran	PHI	0	64	65.2	3	1	0	33	3	56	25	7	73	19	1.14	9.94	2.60	3.36	3.21	0.9	0.9	41.8
175	David Bednar	NYY	0	60	61.2	3	2	0	32	2	47	23	7	73	20	1.10	10.72	2.94	3.38	3.33	0.9	0.8	64.1
176	Abner Uribe	MIL	0	64	66.1	3	2	0	18	7	49	23	5	76	31	1.22	10.25	4.25	3.09	3.34	0.9	1.1	167.3
177	Aaron Ashby	MIL	2	56	72.2	3	2	0	1	13	59	27	5	77	33	1.26	9.57	4.07	3.33	3.43	0.9	1.1	999.0
178	Spencer Arrighetti	HOU	15	25	93.1	5	6	2	0	1	83	48	14	92	42	1.34	8.92	4.09	4.68	4.62	0.9	0.5	728.3
179	Lance McCullers Jr.	HOU	15	23	82.1	4	6	2	0	1	77	42	10	78	38	1.39	8.51	4.13	4.59	4.44	0.9	0.5	999.0
180	Max Scherzer	TOR	15	24	90.2	5	6	2	0	1	85	47	17	84	28	1.25	8.35	2.75	4.70	4.78	0.9	0.6	546.9
181	Johan Oviedo	BOS	14	31	93.1	4	6	1	0	1	82	46	13	90	43	1.34	8.67	4.17	4.45	4.56	0.9	0.7	536.8
182	Connelly Early	BOS	7	16	46.0	2	3	0	0	1	39	18	4	49	17	1.21	9.47	3.24	3.56	3.53	0.9	0.8	266.5
183	Aaron Civale	ATH	22	22	123.0	6	9	9	0	0	127	70	22	104	42	1.38	7.61	3.08	5.15	4.95	0.9	0.2	748.6
184	Mason Montgomery	PIT	0	57	59.1	3	2	0	2	12	48	23	5	70	24	1.21	10.66	3.59	3.54	3.31	0.9	0.6	748.4
185	Anthony Kay	CHW	21	32	126.1	5	10	3	0	1	124	70	18	108	60	1.46	7.71	4.28	5.01	4.87	0.8	0.2	717.9
186	Matt Svanson	STL	0	57	63.2	3	2	0	6	13	55	25	5	64	22	1.22	8.99	3.15	3.53	3.40	0.8	0.7	528.8
187	Josh Hader	HOU	0	46	48.1	2	1	0	23	3	32	17	6	70	17	1.00	13.07	3.12	3.13	3.17	0.8	0.7	124.4
